,date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
216,2015-08-07,279.5521782945746,279.5846201550395,279.5193488372104,279.5542093023263,3.63135906213178,1015.3785105218403,279.553149671644
217,2015-08-08,270.6689125475283,270.70991634980965,270.60453992395435,270.65591634980996,5.174015745566539,1391.0402720622856,270.66063936833496
218,2015-08-09,265.76417857142866,265.8456714285713,265.65978571428565,265.7552357142856,3.5063847929214256,932.4957444368562,265.76731237762806
219,2015-08-10,265.4901851851847,265.54030092592564,265.4421990740737,265.4922993827156,4.029744315123452,1068.8609203760207,265.49423632318656
220,2015-08-11,267.74959429000785,267.8043801652893,267.704169797145,267.75869271224633,4.617347742839966,1237.3137115004276,267.75448716700197
221,2015-08-12,268.4355251141551,268.4822222222224,268.38266362252654,268.4339421613396,4.4466244054414,1193.9363668447838,268.4343637005253
222,2015-08-13,264.75940717628635,264.79692667706627,264.7210374414972,264.7602808112317,4.15920592056942,1101.8556785563417,264.75937000159064
223,2015-08-14,266.1453299120242,266.2091935483873,266.095403225807,266.1513782991204,5.013689677602631,1334.8236110178823,266.1557491940397
224,2015-08-15,265.5616775244306,265.5958224755705,265.52170195439794,265.55740228013036,3.4682486524755713,919.3025815719244,265.55823917090436
225,2015-08-16,259.64166666666677,259.683936507937,259.5922063492063,259.6390158730162,4.301607356801589,1115.53048713612,259.63690923714296
226,2015-08-17,258.1840878629934,258.2662397617277,258.10936708860766,258.19085629188424,5.350912048816083,1382.0228383641872,258.1885282562176
227,2015-08-18,250.01297052154214,250.1466288737723,249.8296598639462,249.99139077853397,10.440404681012842,2519.7882827183075,249.9888442648533
228,2015-08-19,232.04947482014344,232.1409568345323,231.9741654676257,232.06711510791354,8.333885651503593,1925.7180530358755,232.05888050798558
229,2015-08-20,234.5598113207545,234.605863570392,234.5172423802614,234.56285195936164,6.236352859121922,1463.1774100122084,234.56376661611026
230,2015-08-21,234.32505856515385,234.38103953147893,234.28293557833098,234.32699121522714,5.800152003814057,1358.4913272160873,234.33483420704923
231,2015-08-22,230.16960931630308,230.2354695717502,230.1156724267463,230.1749887302777,5.185777409038325,1185.2916899815639,230.17765809270466
232,2015-08-23,229.57424289008497,229.61761721752512,229.53883935434342,229.57805534204493,3.9603846163566496,906.9450690076668,229.57996544094593
233,2015-08-24,217.24458849235302,217.40301529497486,217.08908958485102,217.2326147123091,16.26202713056809,3474.34131715623,217.246667364574
234,2015-08-25,218.88332616487418,219.0344659498206,218.75430107526847,218.89805017921117,10.289404541612907,2253.2231403883575,218.89639126609327
235,2015-08-26,226.76834716981142,226.86224905660362,226.6812377358494,226.7669283018868,7.074762578716984,1608.0102692846904,226.77659452104146
236,2015-08-27,226.06134926754098,226.1311102544332,225.99821125674697,226.06430223592932,5.9037253023053236,1335.3697283398888,226.06630272161146
237,2015-08-28,230.12013046815028,230.19735993860294,230.04921719109765,230.12821949347634,6.756367031611673,1562.5509145048632,230.12469939434436
238,2015-08-29,230.7041914722444,230.7747385358002,230.64612228479473,230.70898632341093,3.4937681053016916,805.9159436378117,230.71128453655678
239,2015-08-30,228.7474709076806,228.81003878975946,228.70248254460842,228.74885958107075,3.9381911820791307,900.0601238297718,228.7576200609619
240,2015-08-31,230.1212189440996,230.19624223602503,230.07182453416155,230.1330900621121,5.736423996545033,1322.598031412951,230.1333428692084
241,2015-09-01,228.19324944485598,228.2461806069583,228.14729829755754,228.19353811991138,6.012126502005915,1372.0214145761593,228.1987325631536
242,2015-09-02,229.13306656101426,229.17840729001614,229.09709191759111,229.14108557844722,5.994334051450083,1375.4037769613287,229.1387172435818
243,2015-09-03,227.8567804499614,227.89168347556244,227.82474010861125,227.85951900698205,4.986345063483326,1135.601205075449,227.85875234504275
244,2015-09-04,230.39011700468086,230.43651326053094,230.35574882995385,230.3962870514825,5.4962976964742625,1266.8734490185634,230.3975589763417
245,2015-09-05,234.55585874799328,234.60326645264837,234.5287881219901,234.56865971107496,5.236825516725524,1234.2381959376742,234.56515066468688
246,2015-09-06,241.43372013651967,241.46455631399382,241.40337030716793,241.43491467576854,3.9334750758873738,950.47092300618,241.43176350398534
247,2015-09-07,241.08995125913927,241.12724614134888,241.04685621445992,241.07913891145424,4.249233390893579,1025.0100994293198,241.0911004505114
248,2015-09-08,244.07990023023802,244.12171910974695,244.0442594013812,244.08062931696068,6.094560168580197,1487.8511767626412,244.08237624148896
249,2015-09-09,240.40037750385167,240.42232665639423,240.37552388289632,240.39540832049258,5.08936668132512,1223.4624684315422,240.39789128962983
250,2015-09-10,239.26963978073587,239.3066327329679,239.22729052466718,239.26872357086916,4.697209191064999,1123.5784467173376,239.2686379645102
251,2015-09-11,240.63276366435704,240.67039260969958,240.59739030023067,240.63312548113888,4.468502768983836,1075.0907175975017,240.6365711687146
252,2015-09-12,238.12925895765443,238.14396579804534,238.1114495114003,238.12702768729613,4.20756172517101,1000.8299799473626,238.1282518917589
253,2015-09-13,232.61336569579274,232.6333252427182,232.5895792880253,232.60933656957903,4.789613919951455,1111.743315201194,232.61131288227352
254,2015-09-14,231.32080120937303,231.34473922902527,231.2994482237343,231.3205517762663,5.848181941095988,1353.8514886514815,231.32126168062018
255,2015-09-15,231.11368902438952,231.1302439024387,231.09786585365796,231.11413871951197,5.442159271318599,1257.2264414673632,231.11408468594487
256,2015-09-16,229.22322008862642,229.25853766617467,229.1855834564253,229.21997784342696,5.6248891051698715,1289.386334811021,229.22390060912838
257,2015-09-17,232.05636023916344,232.09281763826638,232.02372197309472,232.05880418535156,5.517025784215254,1282.9533632342193,232.05989960349785
258,2015-09-18,233.58179012345664,233.61920781892994,233.5529835390946,233.58343621399155,4.62677879926955,1080.5864475487203,233.58875039585402
259,2015-09-19,232.79287392325799,232.82171495693055,232.76804228660936,232.79545027407994,2.4911068083868444,579.8082417688069,232.796068974213
260,2015-09-20,232.54976650563646,232.59147342995178,232.516360708535,232.5530595813204,3.347365196658619,778.4178221427626,232.55529398510475
261,2015-09-21,228.35725949878733,228.38574777687973,228.3237105901373,228.35408245755866,6.459479620008091,1475.652748314592,228.3547315554731
262,2015-09-22,230.40567672080468,230.44236658932755,230.37675174013953,230.41214230471815,6.701355424532099,1543.8608191312826,230.41187328450877
263,2015-09-23,230.93297233201588,230.95241897233234,230.91279051383398,230.93405533596854,5.198260315517791,1200.1584291511876,230.93351995634796
264,2015-09-24,233.48705287713798,233.5207620528765,233.45413685847572,233.48664852255018,6.873054535225506,1604.3066660262762,233.48747767853806
265,2015-09-25,236.20547126436819,236.22804597701187,236.1853486590044,236.20812260536442,4.8098539999233685,1135.8854820821082,236.20737434606147
266,2015-09-26,234.84974919093884,234.86610032362464,234.83251618123,234.8492637540455,3.111060369328481,730.5635484123907,234.85036436172334
267,2015-09-27,234.0488107202685,234.07800670016795,234.02694304857658,234.0546733668347,3.234239646608041,757.9967275319898,234.05389458252938
268,2015-09-28,238.96561964146497,238.99618862042047,238.933351519875,238.96570537802017,6.726320138752919,1607.7234756702958,238.96458026283716
269,2015-09-29,238.43848684210533,238.4673464912282,238.41016081871356,238.43762426900608,4.625709914027779,1102.6845469168497,238.44071949205397
270,2015-09-30,237.4983397386626,237.52676402767094,237.47513451191412,237.50322828593394,4.160128276133747,988.1646542041217,237.50235472800907
271,2015-10-01,238.30147465437776,238.33228878648202,238.27468509984612,238.30549923195053,4.4044645204070685,1050.2836933621181,238.30525428807235
272,2015-10-02,238.39115354637576,238.40989867498075,238.37123148869867,238.3906079501173,4.49145108491817,1070.247033933339,238.39127399183175
273,2015-10-03,239.62137734311366,239.63370008150002,239.60745721271434,239.6210431947845,3.4322280826242864,822.478783212502,239.62118535595772
274,2015-10-04,239.71583614864863,239.72940033783752,239.7018581081082,239.716722972973,3.737649961545607,895.8025021908096,239.71553678003377
275,2015-10-05,239.73977685950442,239.7673966942152,239.7095867768596,239.74130578512404,6.079503279347109,1457.163454706821,239.73964623791773
276,2015-10-06,244.91450833333278,244.95912499999957,244.8748999999998,244.92109166666643,8.390828570383338,2060.023182336154,244.9186193670998
277,2015-10-07,245.27982338099258,245.31313708999178,245.24047098402036,245.2735744322964,6.869358950412115,1684.454224228503,245.27815159443267
278,2015-10-08,244.0596057924369,244.08299275945262,244.03045856798002,244.05807723250177,4.494110939774744,1096.068160126689,244.05695719674176
279,2015-10-09,244.38029202841358,244.39909234412002,244.36213891081263,244.3814917127067,3.661148010836621,894.8141608149199,244.38246895311752
280,2015-10-10,245.39684640522805,245.4076470588226,245.38783496731966,245.39828431372473,3.1650686740604614,777.2206085482538,245.3987492759883
281,2015-10-11,247.3802142857147,247.406017857143,247.36478571428623,247.3867500000003,3.9158555911071438,970.7686804639269,247.38530397480343
282,2015-10-12,247.04153477218227,247.05743405275723,247.0214388489213,247.03761790567532,4.38949113990408,1084.2495250349255,247.03928231610675
283,2015-10-13,249.51125827814622,249.5361423841065,249.49129966887475,249.5162582781461,5.637873224610924,1408.4844459290423,249.51429179194548
284,2015-10-14,252.82441153546318,252.85802026500323,252.79415432579853,252.8309820732655,5.897420307209667,1493.5897606908625,252.82681730618026
285,2015-10-15,255.33435433070792,255.36218897637707,255.3104881889755,255.3378582677155,5.080857813220468,1298.0021907345817,255.33793244110961
286,2015-10-16,261.95175451807216,261.9936219879515,261.9133283132534,261.95808734939754,7.302054709819277,1916.5392176533971,261.95599917155823
287,2015-10-17,270.7883386075944,270.8537816455693,270.7150632911388,270.78336234177186,8.015261780308542,2166.7291171864986,270.7806607169229
288,2015-10-18,267.2601784266014,267.31109489051113,267.213714517437,267.2627007299271,4.7259053861638325,1259.7851969214184,267.2634328459286
289,2015-10-19,265.1725483503984,265.21712172923793,265.1184300341299,265.16425483503997,5.477935057258253,1452.3252399697917,265.1716387114564
290,2015-10-20,270.18064900662233,270.22423841059594,270.14327152317856,270.1886357615895,7.462162188238409,2017.4000602615986,270.18491874062215
291,2015-10-21,268.81247448979576,268.8386904761902,268.78673469387763,268.8109353741496,5.018807411496594,1349.4622515788856,268.81256598807784
292,2015-10-22,274.44157616892943,274.47495475113146,274.4081598793369,274.44440422322856,6.866062867375565,1888.451302974181,274.4413332674514
293,2015-10-23,278.62807412790664,278.6557558139535,278.6012427325577,278.6301598837207,4.900585279229657,1365.0075505145726,278.628554540043
294,2015-10-24,282.0422754946728,282.06629375951326,282.0188812785385,282.0449086757994,4.866731680875187,1376.439666220479,282.0420398799623
295,2015-10-25,290.1609505988026,290.2257709580839,290.08081586826364,290.1551796407188,7.458379976976038,2165.8568962882973,290.1500267734437
296,2015-10-26,285.9461370262394,285.9905612244902,285.8861661807584,285.93704810495643,5.882905203221569,1684.8055943339393,285.9390578704449
297,2015-10-27,294.3520306793277,294.4120818115413,294.28826880935,294.35387874360873,8.986674355675678,2656.7893955734794,294.3484644744047
298,2015-10-28,302.9612420156138,303.04587650816205,302.8694535131293,302.95552164655754,10.398888954386086,3147.5682245749917,302.9564066642937
299,2015-10-29,313.6509585121601,313.77506437768193,313.5401287553646,313.6727396280396,10.714002576709587,3385.693734465544,313.6601049671096
300,2015-10-30,328.3595921237694,328.5310689170183,328.17074542897274,328.351279887482,9.860725224634306,3234.147662581498,328.35696703576673
301,2015-10-31,320.8115648286141,320.9895305514161,320.5545752608045,320.78634128166914,11.316976914098378,3589.827430599634,320.7703064124891
302,2015-11-01,322.17433356594495,322.2838729937192,322.0334542916957,322.1658339148639,7.932275443189118,2567.0483536113748,322.16309471225486
303,2015-11-02,347.6723799283152,347.8934767025089,347.4857132616482,347.703749103942,17.430654147168454,6202.775814006173,347.6855253902363
304,2015-11-03,398.83801255230156,399.25013947001383,398.45983960948377,398.86167364016666,31.569553960536997,12743.730646510934,398.85400939764264
305,2015-11-04,449.2609173669463,450.1076190476189,448.1229621848736,449.14551120448135,33.3091950828151,14702.810600491186,449.08168626730384
306,2015-11-05,388.8891307371344,389.50013908205756,387.9261265646737,388.75575104311554,17.507127455876223,6768.21920271108,388.69012393527106
307,2015-11-06,374.8359832050389,375.10017494751594,374.5199230230932,374.8272498250525,10.910598732400288,4095.982409968239,374.80417133838387
308,2015-11-07,385.89565373563244,386.02320402298795,385.73374281609193,385.87979166666645,5.387178882557475,2078.2847277900437,385.878117909189
309,2015-11-08,379.05343862167956,379.1679899497489,378.9217875089729,379.039626704953,6.8643852314788205,2570.9512293132266,379.04060843326596
310,2015-11-09,377.17412720848006,377.31033215547603,376.98081978798604,377.1556678445225,6.82051576031097,2575.794805881892,377.14101758271374
311,2015-11-10,353.5849929873769,353.8921318373072,353.09323281907376,353.4953155680223,15.992987527938295,5403.887579133918,353.48517576507027
312,2015-11-11,315.67842475386755,315.9043670886072,315.4338185654013,315.68637834036576,9.118054545618843,2874.4951098199167,315.6753890613851
313,2015-11-12,332.9311071932287,333.09031029619075,332.7378208744704,332.91858251057766,10.756784030860363,3574.822634399562,332.90845199215096
314,2015-11-13,333.8607158196136,333.9495132426628,333.75051539012145,333.8539727988545,6.512469711259849,2174.6740318558604,333.85032060024344
